1,1,1,349,0
2,2,2,448,0
3,3,3,416,0
4,1,1,395,0
5,2,2,360,0
6,2,2,394,0
7,3,3,466,0
8,1,1,398,0
9,2,2,384,0
10,1,1,433,0
11,3,3,391,0
12,1,1,420,0
13,2,2,368,0
14,3,3,423,0
15,3,3,422,0
16,3,3,421,0
17,2,2,357,0
18,1,1,387,0
19,3,3,430,0
20,2,2,357,0
21,1,1,411,0
22,1,1,414,0
23,2,2,348,0
24,2,2,346,0
25,3,3,399,0
26,1,1,332,0
27,2,2,345,0
28,3,3,361,0
