1,7,7,422,0
2,12,12,441,0
3,4,4,420,0
4,2,2,423,0
5,10,10,457,0
6,9,9,438,0
7,8,8,422,0
8,13,13,441,0
9,6,6,457,0
10,5,5,386,0
11,11,11,427,0
12,3,3,457,0
13,1,1,441,0
14,5,5,385,0
15,4,4,432,0
16,3,3,486,0
17,1,1,455,0
18,12,12,457,0
19,11,11,516,0
20,2,2,442,0
21,13,13,473,0
22,10,10,474,0
23,9,9,442,0
24,8,8,388,0
25,6,6,434,0
26,7,7,404,0
27,2,2,462,0
28,13,13,457,0
