1,7,7,486,0
2,2,2,511,0
3,6,6,417,0
4,8,8,402,0
5,9,9,418,0
6,3,3,512,0
7,4,4,399,0
8,5,5,379,0
9,1,1,464,0
10,3,3,519,0
11,8,8,363,0
12,2,2,451,0
13,5,5,334,0
14,9,9,406,0
15,6,6,436,0
16,7,7,414,0
17,4,4,418,0
18,1,1,438,0
19,3,3,488,0
20,9,9,408,0
21,8,8,444,0
22,6,6,330,0
23,4,4,390,0
24,2,2,419,0
25,1,1,457,0
