1,1,1,245,0
2,1,1,250,0
3,1,1,242,0
4,1,1,248,0
5,1,1,236,0
6,1,1,253,0
7,1,1,219,0
8,1,1,290,0
9,1,1,253,0
10,1,1,240,0
11,1,1,234,0
12,1,1,250,0
13,1,1,297,0
14,1,1,249,0
15,1,1,234,0
16,1,1,228,0
17,1,1,244,0
18,1,1,239,0
19,1,1,271,0
20,1,1,275,0
21,1,1,235,0
22,1,1,270,0
23,1,1,247,0
24,1,1,241,0
25,1,1,308,0
26,1,1,307,0
