1,12,12,439,0
2,2,2,402,0
3,7,7,405,0
4,13,13,504,0
5,10,10,453,0
6,5,5,461,0
7,6,6,409,0
8,8,8,505,0
9,4,4,594,0
10,1,1,426,0
11,3,3,365,0
12,11,11,484,0
13,9,9,652,0
14,7,7,383,0
15,10,10,486,0
16,12,12,463,0
17,2,2,463,0
18,3,3,490,0
19,4,4,598,0
20,5,5,418,0
21,9,9,556,0
22,6,6,459,0
23,1,1,391,0
24,13,13,516,0
25,8,8,485,0
26,11,11,477,0
