1,2,2,299,0
2,1,1,306,0
3,3,3,308,0
4,2,2,299,0
5,3,3,341,0
6,1,1,300,0
7,2,2,264,0
8,1,1,331,0
9,3,3,330,0
10,3,3,312,0
11,1,1,331,0
12,2,2,277,0
13,1,1,325,0
14,2,2,335,0
15,3,3,277,0
16,1,1,286,0
17,3,3,324,0
18,2,2,391,3
19,3,3,335,0
20,1,1,293,0
21,2,2,308,0
22,1,1,351,0
23,3,3,328,0
24,2,2,281,0
25,1,1,291,0
26,3,3,307,0
