1,5,5,350,0
2,4,4,429,0
3,3,3,331,0
4,6,6,361,0
5,1,1,391,0
6,2,2,353,0
7,2,2,416,0
8,3,3,354,0
9,1,1,333,0
10,4,4,374,0
11,6,6,391,0
12,5,5,345,0
13,3,3,342,0
14,5,5,378,0
15,1,1,356,0
16,6,6,403,0
17,4,4,405,0
18,2,2,312,0
19,3,3,337,0
20,1,1,365,0
21,5,5,360,0
22,6,6,402,0
23,2,2,279,0
24,4,4,390,0
25,6,6,388,0
26,4,4,465,0
