1,3,3,424,0
2,1,1,397,0
3,2,2,312,0
4,2,2,371,0
5,1,1,364,0
6,2,2,326,0
7,1,1,389,0
8,3,3,359,0
9,1,1,349,0
10,3,3,396,0
11,2,2,303,0
12,2,2,398,0
13,1,1,373,0
14,3,3,370,0
15,2,2,293,0
16,3,3,390,0
17,3,3,404,0
18,3,3,382,0
19,1,1,454,0
20,1,1,430,0
21,3,3,396,0
22,2,2,332,0
23,1,1,371,0
24,1,1,400,0
25,3,3,400,0
26,2,2,349,0
27,3,3,416,0
28,1,1,409,0
29,2,2,363,0
