1,6,6,401,0
2,10,10,467,0
3,12,12,470,0
4,13,13,436,0
5,1,1,449,0
6,7,7,690,3
7,4,4,435,0
8,2,2,446,0
9,9,9,440,0
10,5,5,325,0
11,3,3,430,0
12,11,11,378,0
13,8,8,451,0
14,10,10,474,0
15,8,8,392,0
16,2,2,396,0
17,4,4,367,0
18,9,9,435,0
19,13,13,450,0
20,3,3,434,0
21,7,7,368,0
22,11,11,472,0
23,12,12,461,0
24,5,5,366,0
25,1,1,423,0
26,6,6,496,0
27,1,1,457,0
28,7,7,433,0
