1,1,1,260,0
2,1,1,299,0
3,1,1,305,0
4,1,1,289,0
5,1,1,298,0
6,1,1,277,0
7,1,1,294,0
8,1,1,273,0
9,1,1,293,0
10,1,1,307,0
11,1,1,289,0
12,1,1,309,0
13,1,1,306,0
14,1,1,307,0
15,1,1,325,0
16,1,1,290,0
17,1,1,294,0
18,1,1,287,0
19,1,1,296,0
20,1,1,270,0
21,1,1,261,0
22,1,1,278,0
23,1,1,305,0
24,1,1,296,0
25,1,1,299,0
26,1,1,314,0
