1,7,7,403,0
2,9,9,420,0
3,8,8,415,0
4,11,11,474,0
5,2,2,465,0
6,12,12,452,0
7,4,4,392,0
8,1,1,428,0
9,3,3,462,0
10,5,5,400,0
11,10,10,475,0
12,6,6,423,0
13,13,13,441,0
14,7,7,400,0
15,8,8,390,0
16,13,13,433,0
17,5,5,374,0
18,1,1,459,0
19,11,11,461,0
20,6,6,444,0
21,10,10,445,0
22,4,4,455,0
23,2,2,467,0
24,12,12,406,0
25,3,3,449,0
26,9,9,387,0
