1,3,3,421,0
2,2,2,355,0
3,3,3,365,0
4,2,2,338,0
5,1,1,403,0
6,3,3,338,0
7,2,2,354,0
8,1,1,377,0
9,2,2,369,0
10,1,1,367,0
11,3,3,377,0
12,2,2,286,0
13,1,1,365,0
14,1,1,379,0
15,3,3,353,0
16,2,2,345,0
17,1,1,327,0
18,2,2,327,0
19,1,1,406,0
20,3,3,383,0
21,2,2,425,0
22,3,3,389,0
23,3,3,387,0
24,2,2,329,0
25,3,3,419,0
26,1,1,406,0
