1,1,1,460,0
2,9,9,426,0
3,2,2,436,0
4,7,7,409,0
5,5,5,432,0
6,8,8,378,0
7,4,4,366,0
8,3,3,426,0
9,6,6,398,0
10,1,1,450,0
11,3,3,415,0
12,2,2,427,0
13,7,7,435,0
14,8,8,367,0
15,9,9,419,0
16,6,6,413,0
17,4,4,387,0
18,5,5,465,0
19,9,9,619,3
20,6,6,408,0
21,1,1,424,0
22,3,3,451,0
23,2,2,405,0
24,8,8,389,0
25,5,5,398,0
26,7,7,390,0
