1,11,11,755,0
2,4,4,541,0
3,17,17,543,0
4,5,5,434,0
5,6,6,498,0
6,7,7,501,0
7,12,12,553,0
8,2,2,472,0
9,14,14,918,3
10,15,15,804,0
11,16,16,734,0
12,13,13,453,0
13,3,3,503,0
14,1,1,483,0
15,9,9,476,0
16,8,8,526,0
17,10,10,533,0
18,6,6,535,0
19,3,3,516,0
20,10,10,476,0
21,13,13,493,0
22,17,17,645,0
23,12,12,562,0
24,2,2,532,0
25,15,15,582,0
26,16,16,489,0
27,11,11,590,0
28,7,7,465,0
