1,6,6,340,0
2,5,5,321,0
3,3,3,462,0
4,1,1,407,0
5,4,4,361,0
6,2,2,373,0
7,2,2,412,0
8,3,3,370,0
9,5,5,335,0
10,4,4,354,0
11,6,6,377,0
12,1,1,393,0
13,1,1,365,0
14,4,4,371,0
15,3,3,439,0
16,5,5,344,0
17,2,2,422,0
18,6,6,363,0
19,4,4,356,0
20,3,3,392,0
21,2,2,453,0
22,1,1,345,0
23,5,5,348,0
24,6,6,341,0
25,5,5,378,0
26,2,2,397,0
27,6,6,394,0
28,1,1,367,0
