1,8,8,443,0
2,2,2,417,0
3,7,7,411,0
4,3,3,377,0
5,1,1,412,0
6,5,5,397,0
7,12,12,672,3
8,13,13,509,0
9,4,4,411,0
10,9,9,440,0
11,6,6,406,0
12,11,11,477,0
13,10,10,501,0
14,1,1,485,0
15,10,10,502,0
16,4,4,434,0
17,6,6,398,0
18,12,12,615,3
19,8,8,429,0
20,3,3,452,0
21,11,11,497,0
22,13,13,435,0
23,5,5,408,0
24,7,7,465,0
25,2,2,455,0
26,9,9,466,0
27,10,10,451,0
28,7,7,479,0
