1,6,6,420,0
2,1,1,466,0
3,2,2,387,0
4,4,4,405,0
5,3,3,449,0
6,5,5,405,0
7,3,3,462,0
8,6,6,751,3
9,1,1,458,0
10,4,4,522,0
11,2,2,417,0
12,5,5,433,0
13,3,3,450,0
14,2,2,453,0
15,6,6,428,0
16,5,5,391,0
17,4,4,420,0
18,1,1,434,0
19,4,4,426,0
20,5,5,390,0
21,2,2,470,0
22,1,1,466,0
23,3,3,441,0
24,6,6,418,0
25,5,5,317,3
26,1,1,421,0
